path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241102_053054_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241102_053054_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241102_053054_m475_300.com.fits,7DT02,T00139,20241102,53054,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241102_053054_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241102_053054_m475_300.com.subt.final.cat,True,True,1835,1105,191,60
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241103_015626_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241103_015626_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241103_015626_m475_300.com.fits,7DT02,T00139,20241103,15626,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241103_015626_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241103_015626_m475_300.com.subt.final.cat,True,True,2020,1144,222,57
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241104_044227_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241104_044227_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241104_044227_m475_300.com.fits,7DT02,T00139,20241104,44227,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241104_044227_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241104_044227_m475_300.com.subt.final.cat,True,True,1973,1120,212,69
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241105_014707_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241105_014707_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241105_014707_m475_300.com.fits,7DT02,T00139,20241105,14707,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241105_014707_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241105_014707_m475_300.com.subt.final.cat,True,True,1953,1120,218,66
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241106_014747_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241106_014747_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241106_014747_m475_300.com.fits,7DT02,T00139,20241106,14747,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241106_014747_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241106_014747_m475_300.com.subt.final.cat,True,True,1910,1131,228,52
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241107_012223_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241107_012223_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241107_012223_m475_300.com.fits,7DT02,T00139,20241107,12223,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241107_012223_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241107_012223_m475_300.com.subt.final.cat,True,True,1465,1115,95,46
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241108_012315_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241108_012315_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241108_012315_m475_300.com.fits,7DT02,T00139,20241108,12315,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241108_012315_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241108_012315_m475_300.com.subt.final.cat,True,True,1566,1120,158,56
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241109_030314_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241109_030314_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241109_030314_m475_300.com.fits,7DT02,T00139,20241109,30314,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241109_030314_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241109_030314_m475_300.com.subt.final.cat,True,True,1613,1117,238,58
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241110_034444_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241110_034444_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241110_034444_m475_300.com.fits,7DT02,T00139,20241110,34444,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241110_034444_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241110_034444_m475_300.com.subt.final.cat,True,True,1281,1069,82,47
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241111_012631_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241111_012631_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241111_012631_m475_300.com.fits,7DT02,T00139,20241111,12631,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241111_012631_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241111_012631_m475_300.com.subt.final.cat,True,True,1200,1029,106,63
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241112_012725_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241112_012725_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241112_012725_m475_300.com.fits,7DT02,T00139,20241112,12725,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241112_012725_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241112_012725_m475_300.com.subt.final.cat,True,True,1145,990,107,48
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241113_014129_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241113_014129_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241113_014129_m475_300.com.fits,7DT02,T00139,20241113,14129,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241113_014129_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241113_014129_m475_300.com.subt.final.cat,True,True,1081,936,95,42
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241114_020724_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241114_020724_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241114_020724_m475_300.com.fits,7DT02,T00139,20241114,20724,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241114_020724_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241114_020724_m475_300.com.subt.final.cat,True,True,961,823,91,43
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241115_043358_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241115_043358_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241115_043358_m475_300.com.fits,7DT02,T00139,20241115,43358,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241115_043358_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241115_043358_m475_300.com.subt.final.cat,True,True,881,752,103,49
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241116_031727_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241116_031727_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241116_031727_m475_300.com.fits,7DT02,T00139,20241116,31727,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241116_031727_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241116_031727_m475_300.com.subt.final.cat,True,True,841,721,100,55
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241117_021429_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241117_021429_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241117_021429_m475_300.com.fits,7DT02,T00139,20241117,21429,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241117_021429_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241117_021429_m475_300.com.subt.final.cat,True,True,953,816,90,49
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241118_015055_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241118_015055_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241118_015055_m475_300.com.fits,7DT02,T00139,20241118,15055,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241118_015055_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241118_015055_m475_300.com.subt.final.cat,True,True,1856,1110,218,44
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241119_065223_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241119_065223_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241119_065223_m475_300.com.fits,7DT02,T00139,20241119,65223,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241119_065223_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241119_065223_m475_300.com.subt.final.cat,True,True,1157,989,124,46
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241120_030915_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241120_030915_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241120_030915_m475_300.com.fits,7DT02,T00139,20241120,30915,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241120_030915_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241120_030915_m475_300.com.subt.final.cat,True,True,1923,1101,278,69
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241121_020916_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241121_020916_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241121_020916_m475_300.com.fits,7DT02,T00139,20241121,20916,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241121_020916_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241121_020916_m475_300.com.subt.final.cat,True,True,2077,1106,196,60
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241122_021506_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241122_021506_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241122_021506_m475_300.com.fits,7DT02,T00139,20241122,21506,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241122_021506_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241122_021506_m475_300.com.subt.final.cat,True,True,1906,1117,224,56
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241123_015624_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241123_015624_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241123_015624_m475_300.com.fits,7DT02,T00139,20241123,15624,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241123_015624_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241123_015624_m475_300.com.subt.final.cat,True,True,2103,1121,291,58
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241124_021620_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241124_021620_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241124_021620_m475_300.com.fits,7DT02,T00139,20241124,21620,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241124_021620_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241124_021620_m475_300.com.subt.final.cat,True,True,1968,1109,169,56
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241125_025501_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241125_025501_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241125_025501_m475_300.com.fits,7DT02,T00139,20241125,25501,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241125_025501_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241125_025501_m475_300.com.subt.final.cat,True,True,2017,1130,230,57
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241129_020312_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241129_020312_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241129_020312_m475_300.com.fits,7DT02,T00139,20241129,20312,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241129_020312_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241129_020312_m475_300.com.subt.final.cat,True,True,1925,1126,225,58
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241130_020402_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241130_020402_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241130_020402_m475_300.com.fits,7DT02,T00139,20241130,20402,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241130_020402_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241130_020402_m475_300.com.subt.final.cat,True,True,2070,1124,200,56
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241202_020607_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241202_020607_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241202_020607_m475_300.com.fits,7DT02,T00139,20241202,20607,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241202_020607_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241202_020607_m475_300.com.subt.final.cat,True,True,1748,1139,153,58
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241203_020648_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241203_020648_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241203_020648_m475_300.com.fits,7DT02,T00139,20241203,20648,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241203_020648_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241203_020648_m475_300.com.subt.final.cat,True,True,2030,1111,167,53
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241204_020923_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241204_020923_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241204_020923_m475_300.com.fits,7DT02,T00139,20241204,20923,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241204_020923_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241204_020923_m475_300.com.subt.final.cat,True,True,2027,1117,163,50
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241205_050347_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241205_050347_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241205_050347_m475_300.com.fits,7DT02,T00139,20241205,50347,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241205_050347_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241205_050347_m475_300.com.subt.final.cat,True,True,1664,1098,121,49
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241207_051504_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241207_051504_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241207_051504_m475_300.com.fits,7DT02,T00139,20241207,51504,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241207_051504_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241207_051504_m475_300.com.subt.final.cat,True,True,1877,1084,183,51
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241208_021143_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241208_021143_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241208_021143_m475_300.com.fits,7DT02,T00139,20241208,21143,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241208_021143_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241208_021143_m475_300.com.subt.final.cat,True,True,1148,974,68,43
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241209_025907_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241209_025907_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241209_025907_m475_300.com.fits,7DT02,T00139,20241209,25907,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241209_025907_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241209_025907_m475_300.com.subt.final.cat,True,True,1246,1047,81,51
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241210_021317_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241210_021317_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241210_021317_m475_300.com.fits,7DT02,T00139,20241210,21317,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241210_021317_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241210_021317_m475_300.com.subt.final.cat,True,True,1269,1050,149,69
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241212_024806_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241212_024806_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241212_024806_m475_300.com.fits,7DT02,T00139,20241212,24806,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241212_024806_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241212_024806_m475_300.com.subt.final.cat,True,True,1023,881,102,56
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241214_023211_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241214_023211_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241214_023211_m475_300.com.fits,7DT02,T00139,20241214,23211,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241214_023211_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241214_023211_m475_300.com.subt.final.cat,True,True,1058,913,146,50
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241217_023332_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241217_023332_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241217_023332_m475_300.com.fits,7DT02,T00139,20241217,23332,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241217_023332_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241217_023332_m475_300.com.subt.final.cat,True,True,1187,1022,153,54
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241218_032849_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241218_032849_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241218_032849_m475_300.com.fits,7DT02,T00139,20241218,32849,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241218_032849_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241218_032849_m475_300.com.subt.final.cat,True,True,936,801,54,41
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241220_020909_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241220_020909_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241220_020909_m475_300.com.fits,7DT02,T00139,20241220,20909,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241220_020909_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241220_020909_m475_300.com.subt.final.cat,True,True,2422,1109,404,53
/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241221_021052_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT02/m475/calib_7DT02_T00139_20241221_021052_m475_300.com.subt.fits,True,calib_7DT02_T00139_20241221_021052_m475_300.com.fits,7DT02,T00139,20241221,21052,m475,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT02_T00139_20241221_021052_m475_300.com.final.cat,../data/raw/T00139/sub/calib_7DT02_T00139_20241221_021052_m475_300.com.subt.final.cat,True,True,2287,1111,263,41
