path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241214_013017_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241214_013017_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241214_013017_m775_300.com.fits,7DT09,T00174,20241214,13017,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241214_013017_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241214_013017_m775_300.com.subt.final.cat,True,True,1168,510,74,8
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241217_013222_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241217_013222_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241217_013222_m775_300.com.fits,7DT09,T00174,20241217,13222,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241217_013222_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241217_013222_m775_300.com.subt.final.cat,True,True,1211,502,89,8
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241218_042933_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241218_042933_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241218_042933_m775_300.com.fits,7DT09,T00174,20241218,42933,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241218_042933_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241218_042933_m775_300.com.subt.final.cat,True,True,1071,508,95,23
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241219_013338_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241219_013338_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241219_013338_m775_300.com.fits,7DT09,T00174,20241219,13338,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241219_013338_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241219_013338_m775_300.com.subt.final.cat,True,True,1070,507,77,18
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241220_024717_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241220_024717_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241220_024717_m775_300.com.fits,7DT09,T00174,20241220,24717,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241220_024717_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241220_024717_m775_300.com.subt.final.cat,True,True,1428,503,112,18
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241221_024844_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241221_024844_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241221_024844_m775_300.com.fits,7DT09,T00174,20241221,24844,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241221_024844_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241221_024844_m775_300.com.subt.final.cat,True,True,1307,497,105,13
/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241222_020356_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT09/m775/calib_7DT09_T00174_20241222_020356_m775_300.com.subt.fits,True,calib_7DT09_T00174_20241222_020356_m775_300.com.fits,7DT09,T00174,20241222,20356,m775,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT09_T00174_20241222_020356_m775_300.com.final.cat,../data/raw/T00174/sub/calib_7DT09_T00174_20241222_020356_m775_300.com.subt.final.cat,True,True,1490,493,130,11
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20240812_094542_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20240812_094542_m800_300.com.subt.fits,True,calib_7DT10_T00174_20240812_094542_m800_300.com.fits,7DT10,T00174,20240812,94542,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20240812_094542_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20240812_094542_m800_300.com.subt.final.cat,True,True,739,22,620,204
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241029_075905_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241029_075905_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241029_075905_m800_300.com.fits,7DT10,T00174,20241029,75905,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241029_075905_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241029_075905_m800_300.com.subt.final.cat,True,True,705,404,272,63
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241030_010649_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241030_010649_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241030_010649_m800_300.com.fits,7DT10,T00174,20241030,10649,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241030_010649_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241030_010649_m800_300.com.subt.final.cat,True,True,750,434,356,87
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241031_002143_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241031_002143_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241031_002143_m800_300.com.fits,7DT10,T00174,20241031,2143,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241031_002143_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241031_002143_m800_300.com.subt.final.cat,True,True,710,405,323,93
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241101_011033_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241101_011033_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241101_011033_m800_300.com.fits,7DT10,T00174,20241101,11033,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241101_011033_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241101_011033_m800_300.com.subt.final.cat,True,True,531,379,175,45
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241102_042439_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241102_042439_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241102_042439_m800_300.com.fits,7DT10,T00174,20241102,42439,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241102_042439_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241102_042439_m800_300.com.subt.final.cat,True,True,619,422,230,52
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241103_010123_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241103_010123_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241103_010123_m800_300.com.fits,7DT10,T00174,20241103,10123,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241103_010123_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241103_010123_m800_300.com.subt.final.cat,True,True,584,390,207,45
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241104_034710_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241104_034710_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241104_034710_m800_300.com.fits,7DT10,T00174,20241104,34710,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241104_034710_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241104_034710_m800_300.com.subt.final.cat,True,True,701,427,263,64
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241105_005200_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241105_005200_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241105_005200_m800_300.com.fits,7DT10,T00174,20241105,5200,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241105_005200_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241105_005200_m800_300.com.subt.final.cat,True,True,560,389,219,50
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241106_005619_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241106_005619_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241106_005619_m800_300.com.fits,7DT10,T00174,20241106,5619,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241106_005619_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241106_005619_m800_300.com.subt.final.cat,True,True,787,328,303,55
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241107_002858_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241107_002858_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241107_002858_m800_300.com.fits,7DT10,T00174,20241107,2858,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241107_002858_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241107_002858_m800_300.com.subt.final.cat,True,True,658,400,239,61
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241110_024941_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241110_024941_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241110_024941_m800_300.com.fits,7DT10,T00174,20241110,24941,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241110_024941_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241110_024941_m800_300.com.subt.final.cat,True,True,656,422,259,60
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241111_003307_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241111_003307_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241111_003307_m800_300.com.fits,7DT10,T00174,20241111,3307,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241111_003307_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241111_003307_m800_300.com.subt.final.cat,True,True,710,419,355,87
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241112_003411_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241112_003411_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241112_003411_m800_300.com.fits,7DT10,T00174,20241112,3411,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241112_003411_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241112_003411_m800_300.com.subt.final.cat,True,True,626,400,259,72
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241113_004813_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241113_004813_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241113_004813_m800_300.com.fits,7DT10,T00174,20241113,4813,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241113_004813_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241113_004813_m800_300.com.subt.final.cat,True,True,621,397,285,74
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241114_003434_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241114_003434_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241114_003434_m800_300.com.fits,7DT10,T00174,20241114,3434,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241114_003434_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241114_003434_m800_300.com.subt.final.cat,True,True,666,400,326,83
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241115_050307_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241115_050307_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241115_050307_m800_300.com.fits,7DT10,T00174,20241115,50307,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241115_050307_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241115_050307_m800_300.com.subt.final.cat,True,True,522,290,229,55
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241116_022418_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241116_022418_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241116_022418_m800_300.com.fits,7DT10,T00174,20241116,22418,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241116_022418_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241116_022418_m800_300.com.subt.final.cat,True,True,653,392,327,87
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241117_012300_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241117_012300_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241117_012300_m800_300.com.fits,7DT10,T00174,20241117,12300,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241117_012300_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241117_012300_m800_300.com.subt.final.cat,True,True,567,396,196,63
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241118_005734_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241118_005734_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241118_005734_m800_300.com.fits,7DT10,T00174,20241118,5734,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241118_005734_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241118_005734_m800_300.com.subt.final.cat,True,True,723,418,333,84
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241119_075029_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241119_075029_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241119_075029_m800_300.com.fits,7DT10,T00174,20241119,75029,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241119_075029_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241119_075029_m800_300.com.subt.final.cat,True,True,579,372,221,61
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241120_021434_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241120_021434_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241120_021434_m800_300.com.fits,7DT10,T00174,20241120,21434,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241120_021434_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241120_021434_m800_300.com.subt.final.cat,True,True,528,375,147,37
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241121_011433_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241121_011433_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241121_011433_m800_300.com.fits,7DT10,T00174,20241121,11433,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241121_011433_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241121_011433_m800_300.com.subt.final.cat,True,True,663,411,256,52
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241122_012146_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241122_012146_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241122_012146_m800_300.com.fits,7DT10,T00174,20241122,12146,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241122_012146_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241122_012146_m800_300.com.subt.final.cat,True,True,732,420,310,81
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241123_010309_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241123_010309_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241123_010309_m800_300.com.fits,7DT10,T00174,20241123,10309,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241123_010309_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241123_010309_m800_300.com.subt.final.cat,True,True,765,416,366,86
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241124_012301_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241124_012301_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241124_012301_m800_300.com.fits,7DT10,T00174,20241124,12301,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241124_012301_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241124_012301_m800_300.com.subt.final.cat,True,True,779,412,397,89
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241125_020139_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241125_020139_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241125_020139_m800_300.com.fits,7DT10,T00174,20241125,20139,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241125_020139_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241125_020139_m800_300.com.subt.final.cat,True,True,761,396,355,72
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241126_010632_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241126_010632_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241126_010632_m800_300.com.fits,7DT10,T00174,20241126,10632,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241126_010632_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241126_010632_m800_300.com.subt.final.cat,True,True,750,424,372,99
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241127_010738_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241127_010738_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241127_010738_m800_300.com.fits,7DT10,T00174,20241127,10738,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241127_010738_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241127_010738_m800_300.com.subt.final.cat,True,True,680,409,251,73
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241128_010842_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241128_010842_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241128_010842_m800_300.com.fits,7DT10,T00174,20241128,10842,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241128_010842_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241128_010842_m800_300.com.subt.final.cat,True,True,770,420,332,77
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241129_010948_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241129_010948_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241129_010948_m800_300.com.fits,7DT10,T00174,20241129,10948,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241129_010948_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241129_010948_m800_300.com.subt.final.cat,True,True,740,407,385,104
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241130_011048_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241130_011048_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241130_011048_m800_300.com.fits,7DT10,T00174,20241130,11048,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241130_011048_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241130_011048_m800_300.com.subt.final.cat,True,True,712,421,275,69
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241202_011257_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241202_011257_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241202_011257_m800_300.com.fits,7DT10,T00174,20241202,11257,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241202_011257_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241202_011257_m800_300.com.subt.final.cat,True,True,596,404,169,43
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241203_011352_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241203_011352_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241203_011352_m800_300.com.fits,7DT10,T00174,20241203,11352,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241203_011352_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241203_011352_m800_300.com.subt.final.cat,True,True,728,412,309,80
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241204_011636_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241204_011636_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241204_011636_m800_300.com.fits,7DT10,T00174,20241204,11636,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241204_011636_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241204_011636_m800_300.com.subt.final.cat,True,True,638,406,244,59
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241205_055907_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241205_055907_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241205_055907_m800_300.com.fits,7DT10,T00174,20241205,55907,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241205_055907_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241205_055907_m800_300.com.subt.final.cat,True,True,500,362,139,38
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241207_061146_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241207_061146_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241207_061146_m800_300.com.fits,7DT10,T00174,20241207,61146,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241207_061146_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241207_061146_m800_300.com.subt.final.cat,True,True,752,412,407,74
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241208_011837_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241208_011837_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241208_011837_m800_300.com.fits,7DT10,T00174,20241208,11837,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241208_011837_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241208_011837_m800_300.com.subt.final.cat,True,True,727,364,303,82
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241209_033145_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241209_033145_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241209_033145_m800_300.com.fits,7DT10,T00174,20241209,33145,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241209_033145_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241209_033145_m800_300.com.subt.final.cat,True,True,594,355,234,58
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241210_012015_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241210_012015_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241210_012015_m800_300.com.fits,7DT10,T00174,20241210,12015,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241210_012015_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241210_012015_m800_300.com.subt.final.cat,True,True,793,328,385,95
/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241212_012142_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT10/m800/calib_7DT10_T00174_20241212_012142_m800_300.com.subt.fits,True,calib_7DT10_T00174_20241212_012142_m800_300.com.fits,7DT10,T00174,20241212,12142,m800,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT10_T00174_20241212_012142_m800_300.com.final.cat,../data/raw/T00174/sub/calib_7DT10_T00174_20241212_012142_m800_300.com.subt.final.cat,True,True,729,310,388,100
