path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241112_013456_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241112_013456_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241112_013456_m550_300.com.fits,7DT05,T00216,20241112,13456,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241112_013456_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241112_013456_m550_300.com.subt.final.cat,True,True,1121,949,216,77
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241113_014904_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241113_014904_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241113_014904_m550_300.com.fits,7DT05,T00216,20241113,14904,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241113_014904_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241113_014904_m550_300.com.subt.final.cat,True,True,1137,970,219,85
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241114_021347_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241114_021347_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241114_021347_m550_300.com.fits,7DT05,T00216,20241114,21347,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241114_021347_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241114_021347_m550_300.com.subt.final.cat,True,True,1024,823,296,109
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241115_041355_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241115_041355_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241115_041355_m550_300.com.fits,7DT05,T00216,20241115,41355,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241115_041355_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241115_041355_m550_300.com.subt.final.cat,True,True,943,794,170,75
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241116_032502_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241116_032502_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241116_032502_m550_300.com.fits,7DT05,T00216,20241116,32502,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241116_032502_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241116_032502_m550_300.com.subt.final.cat,True,True,915,767,132,65
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241117_022200_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241117_022200_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241117_022200_m550_300.com.fits,7DT05,T00216,20241117,22200,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241117_022200_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241117_022200_m550_300.com.subt.final.cat,True,True,1094,926,193,93
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241118_015828_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241118_015828_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241118_015828_m550_300.com.fits,7DT05,T00216,20241118,15828,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241118_015828_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241118_015828_m550_300.com.subt.final.cat,True,True,1544,1194,298,58
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241119_065818_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241119_065818_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241119_065818_m550_300.com.fits,7DT05,T00216,20241119,65818,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241119_065818_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241119_065818_m550_300.com.subt.final.cat,True,True,1281,1102,320,105
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241120_031541_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241120_031541_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241120_031541_m550_300.com.fits,7DT05,T00216,20241120,31541,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241120_031541_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241120_031541_m550_300.com.subt.final.cat,True,True,1605,1187,468,96
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241121_021539_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241121_021539_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241121_021539_m550_300.com.fits,7DT05,T00216,20241121,21539,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241121_021539_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241121_021539_m550_300.com.subt.final.cat,True,True,1639,1207,231,52
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241122_022239_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241122_022239_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241122_022239_m550_300.com.fits,7DT05,T00216,20241122,22239,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241122_022239_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241122_022239_m550_300.com.subt.final.cat,True,True,1486,1197,277,66
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241123_020354_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241123_020354_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241123_020354_m550_300.com.fits,7DT05,T00216,20241123,20354,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241123_020354_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241123_020354_m550_300.com.subt.final.cat,True,True,1800,1235,311,45
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241124_022355_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241124_022355_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241124_022355_m550_300.com.fits,7DT05,T00216,20241124,22355,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241124_022355_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241124_022355_m550_300.com.subt.final.cat,True,True,1485,1198,218,56
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241125_030236_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241125_030236_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241125_030236_m550_300.com.fits,7DT05,T00216,20241125,30236,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241125_030236_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241125_030236_m550_300.com.subt.final.cat,True,True,1791,1245,425,64
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241126_020728_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241126_020728_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241126_020728_m550_300.com.fits,7DT05,T00216,20241126,20728,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241126_020728_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241126_020728_m550_300.com.subt.final.cat,True,True,1579,1239,209,52
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241127_020939_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241127_020939_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241127_020939_m550_300.com.fits,7DT05,T00216,20241127,20939,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241127_020939_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241127_020939_m550_300.com.subt.final.cat,True,True,1731,1241,249,46
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241128_021045_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241128_021045_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241128_021045_m550_300.com.fits,7DT05,T00216,20241128,21045,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241128_021045_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241128_021045_m550_300.com.subt.final.cat,True,True,1616,1200,280,67
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241129_021045_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241129_021045_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241129_021045_m550_300.com.fits,7DT05,T00216,20241129,21045,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241129_021045_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241129_021045_m550_300.com.subt.final.cat,True,True,1817,1220,509,83
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241130_021137_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241130_021137_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241130_021137_m550_300.com.fits,7DT05,T00216,20241130,21137,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241130_021137_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241130_021137_m550_300.com.subt.final.cat,True,True,1706,1237,256,54
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241205_050941_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241205_050941_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241205_050941_m550_300.com.fits,7DT05,T00216,20241205,50941,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241205_050941_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241205_050941_m550_300.com.subt.final.cat,True,True,1082,900,262,88
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241207_052059_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241207_052059_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241207_052059_m550_300.com.fits,7DT05,T00216,20241207,52059,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241207_052059_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241207_052059_m550_300.com.subt.final.cat,True,True,1154,995,144,47
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241208_021916_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241208_021916_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241208_021916_m550_300.com.fits,7DT05,T00216,20241208,21916,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241208_021916_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241208_021916_m550_300.com.subt.final.cat,True,True,919,776,99,54
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241209_024210_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241209_024210_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241209_024210_m550_300.com.fits,7DT05,T00216,20241209,24210,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241209_024210_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241209_024210_m550_300.com.subt.final.cat,True,True,950,810,120,62
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241210_022047_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241210_022047_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241210_022047_m550_300.com.fits,7DT05,T00216,20241210,22047,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241210_022047_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241210_022047_m550_300.com.subt.final.cat,True,True,1014,863,126,69
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241212_023113_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241212_023113_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241212_023113_m550_300.com.fits,7DT05,T00216,20241212,23113,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241212_023113_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241212_023113_m550_300.com.subt.final.cat,True,True,974,829,124,45
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241214_021209_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241214_021209_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241214_021209_m550_300.com.fits,7DT05,T00216,20241214,21209,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241214_021209_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241214_021209_m550_300.com.subt.final.cat,True,True,804,675,96,46
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241217_021320_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241217_021320_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241217_021320_m550_300.com.fits,7DT05,T00216,20241217,21320,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241217_021320_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241217_021320_m550_300.com.subt.final.cat,True,True,956,810,100,58
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241218_033444_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241218_033444_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241218_033444_m550_300.com.fits,7DT05,T00216,20241218,33444,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241218_033444_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241218_033444_m550_300.com.subt.final.cat,True,True,997,846,119,53
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241219_020246_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241219_020246_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241219_020246_m550_300.com.fits,7DT05,T00216,20241219,20246,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241219_020246_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241219_020246_m550_300.com.subt.final.cat,True,True,1234,1054,125,55
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241220_015212_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241220_015212_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241220_015212_m550_300.com.fits,7DT05,T00216,20241220,15212,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241220_015212_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241220_015212_m550_300.com.subt.final.cat,True,True,1437,1135,183,45
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241221_015356_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241221_015356_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241221_015356_m550_300.com.fits,7DT05,T00216,20241221,15356,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241221_015356_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241221_015356_m550_300.com.subt.final.cat,True,True,1439,1136,283,49
/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241222_024855_m550_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m550/calib_7DT05_T00216_20241222_024855_m550_300.com.subt.fits,True,calib_7DT05_T00216_20241222_024855_m550_300.com.fits,7DT05,T00216,20241222,24855,m550,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241222_024855_m550_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241222_024855_m550_300.com.subt.final.cat,True,True,1528,1128,308,56
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241029_071507_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241029_071507_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241029_071507_m575_300.com.fits,7DT05,T00216,20241029,71507,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241029_071507_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241029_071507_m575_300.com.subt.final.cat,True,True,1901,1214,853,141
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241030_021432_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241030_021432_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241030_021432_m575_300.com.fits,7DT05,T00216,20241030,21432,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241030_021432_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241030_021432_m575_300.com.subt.final.cat,True,True,2009,1308,529,62
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241031_012933_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241031_012933_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241031_012933_m575_300.com.fits,7DT05,T00216,20241031,12933,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241031_012933_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241031_012933_m575_300.com.subt.final.cat,True,True,2053,1258,623,70
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241101_021654_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241101_021654_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241101_021654_m575_300.com.fits,7DT05,T00216,20241101,21654,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241101_021654_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241101_021654_m575_300.com.subt.final.cat,True,True,1627,1273,288,79
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241102_051606_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241102_051606_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241102_051606_m575_300.com.fits,7DT05,T00216,20241102,51606,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241102_051606_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241102_051606_m575_300.com.subt.final.cat,True,True,1790,1291,276,63
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241103_020747_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241103_020747_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241103_020747_m575_300.com.fits,7DT05,T00216,20241103,20747,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241103_020747_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241103_020747_m575_300.com.subt.final.cat,True,True,1926,1276,407,79
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241104_045349_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241104_045349_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241104_045349_m575_300.com.fits,7DT05,T00216,20241104,45349,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241104_045349_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241104_045349_m575_300.com.subt.final.cat,True,True,2057,1272,691,99
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241105_015825_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241105_015825_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241105_015825_m575_300.com.fits,7DT05,T00216,20241105,15825,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241105_015825_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241105_015825_m575_300.com.subt.final.cat,True,True,1941,1266,463,66
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241106_020219_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241106_020219_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241106_020219_m575_300.com.fits,7DT05,T00216,20241106,20219,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241106_020219_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241106_020219_m575_300.com.subt.final.cat,True,True,2043,1289,613,66
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241107_013709_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241107_013709_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241107_013709_m575_300.com.fits,7DT05,T00216,20241107,13709,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241107_013709_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241107_013709_m575_300.com.subt.final.cat,True,True,1664,1269,396,78
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241108_013802_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241108_013802_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241108_013802_m575_300.com.fits,7DT05,T00216,20241108,13802,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241108_013802_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241108_013802_m575_300.com.subt.final.cat,True,True,1641,1195,527,101
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241109_031431_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241109_031431_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241109_031431_m575_300.com.fits,7DT05,T00216,20241109,31431,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241109_031431_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241109_031431_m575_300.com.subt.final.cat,True,True,1829,1273,384,65
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241110_035814_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241110_035814_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241110_035814_m575_300.com.fits,7DT05,T00216,20241110,35814,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241110_035814_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241110_035814_m575_300.com.subt.final.cat,True,True,1250,1070,139,72
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241111_014116_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241111_014116_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241111_014116_m575_300.com.fits,7DT05,T00216,20241111,14116,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241111_014116_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241111_014116_m575_300.com.subt.final.cat,True,True,1377,1172,292,92
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241112_014206_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241112_014206_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241112_014206_m575_300.com.fits,7DT05,T00216,20241112,14206,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241112_014206_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241112_014206_m575_300.com.subt.final.cat,True,True,1187,1020,180,87
/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241113_015611_m575_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT05/m575/calib_7DT05_T00216_20241113_015611_m575_300.com.subt.fits,True,calib_7DT05_T00216_20241113_015611_m575_300.com.fits,7DT05,T00216,20241113,15611,m575,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT05_T00216_20241113_015611_m575_300.com.final.cat,../data/raw/T00216/sub/calib_7DT05_T00216_20241113_015611_m575_300.com.subt.final.cat,True,True,1146,979,226,72
