path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241122_014640_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241122_014640_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241122_014640_m600_300.com.fits,7DT14,T00215,20241122,14640,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241122_014640_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241122_014640_m600_300.com.subt.final.cat,True,True,2307,1507,264,64
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241123_012803_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241123_012803_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241123_012803_m600_300.com.fits,7DT14,T00215,20241123,12803,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241123_012803_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241123_012803_m600_300.com.subt.final.cat,True,True,2901,1506,348,27
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241124_014759_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241124_014759_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241124_014759_m600_300.com.fits,7DT14,T00215,20241124,14759,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241124_014759_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241124_014759_m600_300.com.subt.final.cat,True,True,2621,1506,248,51
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241125_022637_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241125_022637_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241125_022637_m600_300.com.fits,7DT14,T00215,20241125,22637,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241125_022637_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241125_022637_m600_300.com.subt.final.cat,True,True,2839,1506,298,16
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241126_013132_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241126_013132_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241126_013132_m600_300.com.fits,7DT14,T00215,20241126,13132,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241126_013132_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241126_013132_m600_300.com.subt.final.cat,True,True,2603,1529,251,41
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241127_013345_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241127_013345_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241127_013345_m600_300.com.fits,7DT14,T00215,20241127,13345,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241127_013345_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241127_013345_m600_300.com.subt.final.cat,True,True,2389,1531,210,66
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241128_013451_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241128_013451_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241128_013451_m600_300.com.fits,7DT14,T00215,20241128,13451,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241128_013451_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241128_013451_m600_300.com.subt.final.cat,True,True,2808,1498,339,31
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241129_013444_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241129_013444_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241129_013444_m600_300.com.fits,7DT14,T00215,20241129,13444,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241129_013444_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241129_013444_m600_300.com.subt.final.cat,True,True,2784,1507,352,34
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241130_013540_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241130_013540_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241130_013540_m600_300.com.fits,7DT14,T00215,20241130,13540,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241130_013540_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241130_013540_m600_300.com.subt.final.cat,True,True,2569,1538,232,62
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241202_013746_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241202_013746_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241202_013746_m600_300.com.fits,7DT14,T00215,20241202,13746,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241202_013746_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241202_013746_m600_300.com.subt.final.cat,True,True,2221,1535,141,46
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241203_013648_m600_200.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241203_013648_m600_200.com.subt.fits,True,calib_7DT14_T00215_20241203_013648_m600_200.com.fits,7DT14,T00215,20241203,13648,m600,200,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241203_013648_m600_200.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241203_013648_m600_200.com.subt.final.cat,True,True,2250,1198,194,40
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241204_014107_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241204_014107_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241204_014107_m600_300.com.fits,7DT14,T00215,20241204,14107,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241204_014107_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241204_014107_m600_300.com.subt.final.cat,True,True,2333,1514,200,52
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241205_054552_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241205_054552_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241205_054552_m600_300.com.fits,7DT14,T00215,20241205,54552,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241205_054552_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241205_054552_m600_300.com.subt.final.cat,True,True,1887,1477,228,73
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241207_055902_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241207_055902_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241207_055902_m600_300.com.fits,7DT14,T00215,20241207,55902,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241207_055902_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241207_055902_m600_300.com.subt.final.cat,True,True,2014,1485,239,69
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241208_014328_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241208_014328_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241208_014328_m600_300.com.fits,7DT14,T00215,20241208,14328,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241208_014328_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241208_014328_m600_300.com.subt.final.cat,True,True,2000,1499,173,62
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241209_021732_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241209_021732_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241209_021732_m600_300.com.fits,7DT14,T00215,20241209,21732,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241209_021732_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241209_021732_m600_300.com.subt.final.cat,True,True,1889,1497,141,56
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241210_014502_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241210_014502_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241210_014502_m600_300.com.fits,7DT14,T00215,20241210,14502,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241210_014502_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241210_014502_m600_300.com.subt.final.cat,True,True,2269,1456,282,31
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241212_014642_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241212_014642_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241212_014642_m600_300.com.fits,7DT14,T00215,20241212,14642,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241212_014642_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241212_014642_m600_300.com.subt.final.cat,True,True,1953,1470,155,31
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241212_033205_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241212_033205_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241212_033205_m600_300.com.fits,7DT14,T00215,20241212,33205,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241212_033205_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241212_033205_m600_300.com.subt.final.cat,True,True,2009,1480,170,20
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241214_014920_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241214_014920_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241214_014920_m600_300.com.fits,7DT14,T00215,20241214,14920,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241214_014920_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241214_014920_m600_300.com.subt.final.cat,True,True,1831,1490,127,27
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241217_013908_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241217_013908_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241217_013908_m600_300.com.fits,7DT14,T00215,20241217,13908,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241217_013908_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241217_013908_m600_300.com.subt.final.cat,True,True,2388,1504,183,27
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241218_041054_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241218_041054_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241218_041054_m600_300.com.fits,7DT14,T00215,20241218,41054,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241218_041054_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241218_041054_m600_300.com.subt.final.cat,True,True,1907,1489,147,28
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241219_013955_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241219_013955_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241219_013955_m600_300.com.fits,7DT14,T00215,20241219,13955,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241219_013955_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241219_013955_m600_300.com.subt.final.cat,True,True,2516,1507,266,58
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241220_012730_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241220_012730_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241220_012730_m600_300.com.fits,7DT14,T00215,20241220,12730,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241220_012730_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241220_012730_m600_300.com.subt.final.cat,True,True,2914,1540,297,33
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241221_012806_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241221_012806_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241221_012806_m600_300.com.fits,7DT14,T00215,20241221,12806,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241221_012806_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241221_012806_m600_300.com.subt.final.cat,True,True,3000,1509,320,25
/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241222_021001_m600_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m600/calib_7DT14_T00215_20241222_021001_m600_300.com.subt.fits,True,calib_7DT14_T00215_20241222_021001_m600_300.com.fits,7DT14,T00215,20241222,21001,m600,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241222_021001_m600_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241222_021001_m600_300.com.subt.final.cat,True,True,3024,1489,330,24
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241102_045320_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241102_045320_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241102_045320_m625_300.com.fits,7DT14,T00215,20241102,45320,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241102_045320_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241102_045320_m625_300.com.subt.final.cat,True,True,1965,1396,260,79
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241103_013342_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241103_013342_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241103_013342_m625_300.com.fits,7DT14,T00215,20241103,13342,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241103_013342_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241103_013342_m625_300.com.subt.final.cat,True,True,1816,1219,180,64
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241104_041552_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241104_041552_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241104_041552_m625_300.com.fits,7DT14,T00215,20241104,41552,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241104_041552_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241104_041552_m625_300.com.subt.final.cat,True,True,1932,1382,199,67
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241105_012031_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241105_012031_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241105_012031_m625_300.com.fits,7DT14,T00215,20241105,12031,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241105_012031_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241105_012031_m625_300.com.subt.final.cat,True,True,1885,1359,226,68
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241106_012500_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241106_012500_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241106_012500_m625_300.com.fits,7DT14,T00215,20241106,12500,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241106_012500_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241106_012500_m625_300.com.subt.final.cat,True,True,2179,1371,320,77
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241107_005935_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241107_005935_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241107_005935_m625_300.com.fits,7DT14,T00215,20241107,5935,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241107_005935_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241107_005935_m625_300.com.subt.final.cat,True,True,1667,1355,148,54
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241108_005837_m625_200.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241108_005837_m625_200.com.subt.fits,True,calib_7DT14_T00215_20241108_005837_m625_200.com.fits,7DT14,T00215,20241108,5837,m625,200,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241108_005837_m625_200.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241108_005837_m625_200.com.subt.final.cat,True,True,1973,1,1957,1242
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241110_031823_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241110_031823_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241110_031823_m625_300.com.fits,7DT14,T00215,20241110,31823,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241110_031823_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241110_031823_m625_300.com.subt.final.cat,True,True,1723,1370,182,76
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241111_010340_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241111_010340_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241111_010340_m625_300.com.fits,7DT14,T00215,20241111,10340,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241111_010340_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241111_010340_m625_300.com.subt.final.cat,True,True,1729,1382,228,81
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241112_010440_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241112_010440_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241112_010440_m625_300.com.fits,7DT14,T00215,20241112,10440,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241112_010440_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241112_010440_m625_300.com.subt.final.cat,True,True,1540,1305,156,70
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241113_011845_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241113_011845_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241113_011845_m625_300.com.fits,7DT14,T00215,20241113,11845,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241113_011845_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241113_011845_m625_300.com.subt.final.cat,True,True,1513,1288,218,97
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241114_010647_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241114_010647_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241114_010647_m625_300.com.fits,7DT14,T00215,20241114,10647,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241114_010647_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241114_010647_m625_300.com.subt.final.cat,True,True,1504,1295,190,70
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241117_015136_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241117_015136_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241117_015136_m625_300.com.fits,7DT14,T00215,20241117,15136,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241117_015136_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241117_015136_m625_300.com.subt.final.cat,True,True,1595,1310,159,44
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241118_012809_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241118_012809_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241118_012809_m625_300.com.fits,7DT14,T00215,20241118,12809,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241118_012809_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241118_012809_m625_300.com.subt.final.cat,True,True,2430,1317,347,44
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241119_074440_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241119_074440_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241119_074440_m625_300.com.fits,7DT14,T00215,20241119,74440,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241119_074440_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241119_074440_m625_300.com.subt.final.cat,True,True,1560,1276,161,69
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241120_024308_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241120_024308_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241120_024308_m625_300.com.fits,7DT14,T00215,20241120,24308,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241120_024308_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241120_024308_m625_300.com.subt.final.cat,True,True,2073,1358,223,64
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241121_014309_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241121_014309_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241121_014309_m625_300.com.fits,7DT14,T00215,20241121,14309,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241121_014309_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241121_014309_m625_300.com.subt.final.cat,True,True,2297,1369,224,48
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241122_015218_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241122_015218_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241122_015218_m625_300.com.fits,7DT14,T00215,20241122,15218,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241122_015218_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241122_015218_m625_300.com.subt.final.cat,True,True,1930,1321,258,85
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241123_013340_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241123_013340_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241123_013340_m625_300.com.fits,7DT14,T00215,20241123,13340,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241123_013340_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241123_013340_m625_300.com.subt.final.cat,True,True,2582,1329,328,17
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241124_015336_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241124_015336_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241124_015336_m625_300.com.fits,7DT14,T00215,20241124,15336,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241124_015336_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241124_015336_m625_300.com.subt.final.cat,True,True,2348,1341,244,22
/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241125_023216_m625_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT14/m625/calib_7DT14_T00215_20241125_023216_m625_300.com.subt.fits,True,calib_7DT14_T00215_20241125_023216_m625_300.com.fits,7DT14,T00215,20241125,23216,m625,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT14_T00215_20241125_023216_m625_300.com.final.cat,../data/raw/T00215/sub/calib_7DT14_T00215_20241125_023216_m625_300.com.subt.final.cat,True,True,2546,1342,292,26
